9.33485	-8.74877	1.15204	-2.30813	9.15971	-8.67035	9.35	-8.95	0.909466	-2.72839
9.46005	-9.05068	1.37994	-2.63393	9.47941	-9.179	9.45	-9.25	0.999774	-2.99934
9.55064	-9.3168	0.892954	-2.24644	9.53008	-9.38561	9.55	-9.45	0.908954	-1.8179
9.64045	-9.58449	0.944042	-2.35532	9.60163	-9.60777	9.65	-9.75	0.909971	-2.72993
9.73766	-9.87179	1.04678	-2.52816	9.69155	-9.89958	9.75	-10.05	0.907972	-2.72391
9.802	-10.1428	0.724288	-2.28974	9.69256	-10.1336	9.75	-10.35	0	-2.73105
9.8824	-10.4436	1.04901	-2.73864	9.82419	-10.5024	9.85	-10.65	0.999994	-2.99996
9.93906	-10.7281	0.822208	-2.61891	9.825	-10.7525	9.85	-10.95	0	-3.00048
9.94887	-10.9952	0.272788	-2.17397	9.91881	-11.1448	9.85	-11.15	0	-1.99559
9.94944	-11.2545	0.285608	-2.31013	9.83851	-11.2795	9.85	-11.45	0	-2.73182
9.93166	-11.5334	0.186597	-2.37045	9.79654	-11.5922	9.75	-11.75	-0.998566	-2.99569
9.90698	-11.8351	0.171609	-2.55019	9.77699	-11.9246	9.75	-12.05	0	-2.73085
9.82841	-12.1221	-0.358646	-2.13989	9.63743	-12.1863	9.55	-12.35	-1.81597	-2.72396
9.67101	-12.3707	-0.997231	-1.63388	9.47157	-12.4849	9.35	-12.55	-1.82131	-1.82131
9.49632	-12.6152	-1.05968	-1.82943	9.32154	-12.7193	9.25	-12.75	-0.908029	-1.81605
9.26604	-12.7832	-1.76798	-1.09323	9.04013	-12.7738	8.85	-12.95	-3.64007	-1.82003
8.98102	-12.9433	-2.05565	-1.0312	8.73518	-13.0163	8.65	-13.05	-1.9959	-0.997948
8.68988	-13.0567	-2.34791	-0.820503	8.48414	-13.0416	8.35	-13.15	-2.73146	-0.910485
8.36949	-13.1769	-2.48626	-0.844666	8.19497	-13.1991	8.05	-13.25	-2.72383	-0.907947
8.0384	-13.2412	-2.81385	-0.444092	7.88931	-13.1791	7.75	-13.25	-2.72673	0
7.68532	-13.2603	-3.03254	-0.178761	7.52542	-13.1457	7.45	-13.25	-2.72991	0
7.29752	-13.2177	-3.47633	0.533619	7.19347	-13.1392	7.05	-13.15	-3.63887	0.909723
6.93549	-13.1911	-3.21538	0.0435142	6.90569	-13.1515	6.75	-13.15	-2.72312	0
6.60085	-13.2154	-3.2005	0.00483039	6.69426	-13.3705	6.45	-13.15	-3.00472	0
6.31015	-13.1849	-3.23636	0.264001	6.4246	-13.2048	6.25	-13.05	-1.99758	0.998786
6.01258	-13.1256	-3.24169	0.526436	6.162	-13.1569	5.95	-12.95	-2.72732	0.909111
5.70691	-13.0121	-3.20367	0.745013	5.78184	-12.8825	5.65	-12.85	-2.72896	0.909648
5.41122	-12.8643	-3.22513	1.17149	5.54035	-12.7925	5.45	-12.65	-1.81809	1.81809
5.14448	-12.6684	-3.14682	1.52256	5.33087	-12.5965	5.15	-12.45	-2.72358	1.81572
4.8954	-12.4952	-2.91944	1.46751	5.13793	-12.5907	4.95	-12.25	-1.81967	1.81967
4.66097	-12.2446	-2.8888	1.98636	4.81467	-12.1072	4.75	-11.95	-1.81844	2.72767
4.49568	-11.9796	-2.45423	1.68632	4.6829	-11.7433	4.65	-11.75	-0.909553	1.81911
4.36262	-11.7249	-2.24039	1.97975	4.61619	-11.6508	4.55	-11.45	-0.907778	2.72334
4.2535	-11.373	-2.17442	2.78541	4.48104	-11.1618	4.45	-11.05	-0.910253	3.64099
4.20958	-11.0914	-1.44221	1.86121	4.46178	-10.9843	4.45	-10.85	0	1.81805
4.22785	-10.9002	-0.992156	1.65181	4.60972	-11.1274	4.45	-10.65	0	1.81614
4.22793	-10.5867	-1.04226	2.59968	4.43099	-10.4242	4.45	-10.25	0	3.6396
4.28775	-10.2655	-0.543872	2.36016	4.52156	-10.1192	4.55	-9.95	0.910013	2.73003
4.3832	-9.9413	-0.225855	2.53447	4.5897	-9.73456	4.65	-9.65	0.99908	2.99724
4.49836	-9.6544	0.322318	2.05733	4.61159	-9.38621	4.75	-9.45	0.910091	1.82018
4.64614	-9.37988	0.558657	2.20981	4.80746	-9.23434	4.95	-9.15	1.99826	2.99739
4.82371	-9.0886	0.753855	2.46435	5.03379	-9.03255	5.05	-8.85	0.908384	2.72514
5.03019	-8.83083	1.27332	2.00211	5.21058	-8.83852	5.25	-8.65	1.81679	1.8168
5.23633	-8.5695	1.38284	2.15984	5.33786	-8.49992	5.45	-8.35	1.82015	2.73022
5.46792	-8.32065	1.67723	2.0072	5.58025	-8.28767	5.65	-8.15	1.8185	1.8185
5.71495	-8.09951	1.89871	1.88516	5.83663	-8.14888	5.85	-7.95	1.81752	1.81752
5.94329	-7.89213	1.95471	1.86504	5.99151	-7.92468	6.05	-7.75	1.81941	1.8194
6.13789	-7.63857	1.74464	2.20406	6.05883	-7.47931	6.25	-7.45	1.8174	2.72611
6.37385	-7.41225	2.18771	1.76515	6.3458	-7.29797	6.55	-7.25	2.72477	1.81651
6.63095	-7.22023	2.34313	1.63217	6.61964	-7.17343	6.75	-7.15	1.81957	0.909785
6.90041	-7.04321	2.41667	1.57623	6.91901	-7.04822	7.05	-6.95	2.72946	1.81964
7.14275	-6.84252	2.13665	1.86712	7.12574	-6.81829	7.25	-6.75	1.81554	1.81554
7.35438	-6.63636	2.0184	1.93359	7.30586	-6.61905	7.45	-6.55	1.82005	1.82005
7.60852	-6.47101	2.5222	1.44465	7.59546	-6.48319	7.75	-6.45	2.72628	0.908764
7.85414	-6.33059	2.32132	1.5036	7.8486	-6.40709	7.95	-6.35	1.81656	0.908281
8.08798	-6.1902	2.28524	1.43569	8.05398	-6.23227	8.25	-6.15	2.73005	1.82003
8.35144	-6.02907	2.43401	1.3565	8.32369	-5.98136	8.55	-5.95	2.7269	1.81794
8.60629	-5.85193	2.14405	1.602	8.63806	-5.84559	8.75	-5.75	1.81843	1.81843
8.89018	-5.67552	2.40515	1.49149	9.00947	-5.71389	9.05	-5.55	2.72465	1.81643
9.14053	-5.48298	2.15442	1.69205	9.13937	-5.44533	9.25	-5.35	1.81916	1.81916
9.36234	-5.30056	2.19224	1.65106	9.26221	-5.25032	9.45	-5.25	1.81894	0.90947
9.58665	-5.11026	1.75346	1.87911	9.71784	-5.19928	9.65	-4.95	1.81987	2.72981
9.77043	-4.89439	1.80037	1.87378	9.67182	-4.82288	9.85	-4.75	1.81736	1.81735
9.9668	-4.67607	1.77575	1.91276	9.94653	-4.64316	10.05	-4.55	1.81805	1.81805
10.2409	-4.47548	2.37067	1.69074	10.4074	-4.52899	10.35	-4.35	2.72606	1.81737
10.4156	-4.23927	1.31512	2.16209	10.3837	-4.17982	10.45	-4.05	0.908953	2.72687
10.5959	-3.99744	1.78059	2.02628	10.5531	-3.94939	10.65	-3.85	1.81902	1.81903
10.7685	-3.74628	1.70783	2.10663	10.6157	-3.63689	10.85	-3.55	1.81931	2.72896
10.9111	-3.47503	1.31527	2.32228	10.8149	-3.35552	10.95	-3.25	0.999754	2.99928
11.0697	-3.21094	1.78989	2.25246	10.9078	-3.10703	11.15	-3.05	1.81763	1.81764
11.2146	-2.93853	1.22066	2.42726	11.1507	-2.87978	11.25	-2.75	0.909648	2.72893
11.2409	-2.64397	-0.122753	2.77005	11.2614	-2.58697	11.15	-2.45	-0.998725	2.99616
11.2837	-2.33661	0.604219	2.68596	11.2346	-2.28949	11.25	-2.15	0.908805	2.7264
11.3407	-2.03369	0.797826	2.67512	11.1623	-1.9797	11.35	-1.85	0.909847	2.72953
