6.71047	-3.97112	0.773908	-2.99531	6.74422	-3.95901	6.7	-3.8	0.908095	-2.7243
6.81688	-4.27713	0.843074	-2.92177	6.83817	-4.25449	6.8	-4.1	0.910949	-2.73284
6.92434	-4.5132	0.917909	-2.74017	6.94879	-4.45387	6.9	-4.35	0.999834	-1.99968
7.07718	-4.7774	1.11477	-2.70692	7.14339	-4.76622	7.05	-4.6	1.99653	-2.99479
7.22192	-5.00005	1.22253	-2.55259	7.25883	-4.94719	7.2	-4.85	1.00098	-2.00196
7.34798	-5.26524	1.19572	-2.50298	7.33925	-5.24908	7.3	-5.1	0.90969	-2.72906
7.50701	-5.53376	1.32301	-2.56169	7.5499	-5.55354	7.45	-5.4	1.99976	-2.99964
7.64191	-5.76313	1.33154	-2.47545	7.64483	-5.73357	7.6	-5.65	1.00038	-2.00076
7.81559	-6.04315	1.41878	-2.49958	7.84396	-6.051	7.75	-5.9	1.81659	-2.7249
7.96101	-6.28911	1.38458	-2.40632	7.95018	-6.25957	7.9	-6.15	0.909251	-1.81851
8.13615	-6.50637	1.45754	-2.25229	8.15891	-6.45832	8.05	-6.35	1.81576	-1.81577
8.31445	-6.75002	1.51651	-2.24065	8.33273	-6.74641	8.25	-6.6	1.8218	-2.73269
8.4626	-7.01802	1.45565	-2.30912	8.44383	-7.03914	8.4	-6.9	0.907987	-2.72401
8.58997	-7.32022	1.35059	-2.46541	8.55761	-7.36836	8.5	-7.2	0.910054	-2.73014
8.74039	-7.56132	1.39989	-2.44715	8.7565	-7.55536	8.65	-7.45	1.99827	-1.99828
8.87259	-7.84209	1.32958	-2.48445	8.85031	-7.85391	8.8	-7.7	0.909061	-2.72717
8.98496	-8.13962	1.22034	-2.56243	8.95085	-8.16397	8.9	-8	0.908945	-2.72688
9.13527	-8.38462	1.27262	-2.44463	9.15149	-8.34807	9.05	-8.25	1.82026	-1.82027
9.24628	-8.63951	1.22002	-2.47824	9.22902	-8.65053	9.2	-8.5	0.999884	-2.99963
9.36627	-8.91819	1.21324	-2.57742	9.36398	-8.95164	9.3	-8.8	0.999284	-2.99783
9.46894	-9.18001	1.11411	-2.50764	9.43696	-9.1575	9.4	-9.05	0.909209	-1.81844
9.56541	-9.454	1.02984	-2.50108	9.53884	-9.45193	9.5	-9.3	0.908483	-2.72543
9.67573	-9.74338	1.02056	-2.54769	9.67284	-9.75791	9.6	-9.6	0.909756	-2.72927
9.763	-10.0219	0.972284	-2.62324	9.74713	-10.0467	9.7	-9.9	0.998626	-2.99586
9.8092	-10.3363	0.776523	-2.70701	9.74697	-10.3629	9.75	-10.2	0	-2.72857
9.87865	-10.64	0.725267	-2.72687	9.86261	-10.6462	9.8	-10.5	0.909773	-2.7293
9.90196	-10.9403	0.543368	-2.72847	9.8455	-10.9408	9.85	-10.8	0	-2.72846
9.89849	-11.2443	0.339467	-2.74088	9.83549	-11.2481	9.85	-11.1	0	-2.72748
9.90277	-11.5432	0.243439	-2.8203	9.87136	-11.5692	9.85	-11.4	0	-2.9967
9.83954	-11.8578	-0.0468614	-2.83448	9.74749	-11.8623	9.8	-11.7	-0.909227	-2.72768
9.74452	-12.1605	-0.336425	-2.80488	9.65408	-12.1513	9.7	-12	-0.908714	-2.72613
9.62378	-12.4021	-0.606369	-2.58971	9.54006	-12.3354	9.6	-12.25	-0.909639	-1.81931
9.45356	-12.6122	-0.94012	-2.34853	9.35049	-12.5377	9.45	-12.45	-1.81824	-1.81825
9.19805	-12.8115	-1.43034	-2.15784	9.04708	-12.7528	9.2	-12.65	-2.72578	-1.81718
8.94455	-12.9953	-1.7407	-1.98555	8.84904	-12.9423	8.95	-12.85	-1.8192	-1.81921
8.65008	-13.1815	-2.07292	-1.88179	8.5479	-13.1496	8.7	-13.05	-2.72781	-1.81854
8.34064	-13.2679	-2.33522	-1.4927	8.26001	-13.1483	8.4	-13.15	-2.72644	0
8.0314	-13.2917	-2.58027	-1.08718	7.95138	-13.1593	8.1	-13.15	-3.00083	0
7.69463	-13.3392	-2.7504	-0.854249	7.64076	-13.2654	7.8	-13.2	-2.72553	-0.908516
7.3748	-13.2878	-2.80544	-0.385943	7.35762	-13.1417	7.5	-13.2	-2.72544	0.908483
7.05975	-13.2433	-2.82734	-0.10556	7.05296	-13.1563	7.2	-13.15	-2.73035	0
6.71028	-13.1955	-2.9513	0.0858269	6.672	-13.1364	6.85	-13.15	-3.63616	0
6.42735	-13.1723	-2.81588	0.130081	6.46904	-13.1587	6.55	-13.15	-1.81656	0
6.1377	-13.0947	-2.75245	0.334186	6.15723	-13.0319	6.3	-13.1	-2.73109	0.910352
5.84585	-12.9496	-2.71582	0.683413	5.85711	-12.8423	6	-12.95	-2.72331	1.81553
5.55159	-12.8148	-2.70179	0.875906	5.5559	-12.7556	5.7	-12.8	-2.72842	0.909475
5.24577	-12.6323	-2.7309	1.15408	5.23681	-12.5467	5.4	-12.65	-2.731	1.82067
4.99771	-12.4297	-2.56217	1.3978	5.04959	-12.3548	5.15	-12.45	-1.81821	1.8182
4.80382	-12.2178	-2.36043	1.6311	4.86969	-12.1416	4.95	-12.25	-1.99957	1.99957
4.66618	-11.9971	-2.04227	1.81714	4.77326	-11.9345	4.8	-12.05	-0.999954	1.99993
4.49973	-11.7291	-1.92034	2.09596	4.54148	-11.6336	4.65	-11.8	-2.0002	3.00031
4.42325	-11.4888	-1.54678	2.19421	4.55238	-11.4548	4.55	-11.55	0	1.99749
4.35208	-11.1531	-1.22836	2.49764	4.45629	-11.0538	4.5	-11.25	-0.90916	3.63662
4.33657	-10.8724	-0.843252	2.51666	4.45899	-10.8664	4.45	-10.95	0	1.81807
4.3418	-10.5752	-0.527575	2.58301	4.44058	-10.5544	4.45	-10.7	0	2.72865
4.3623	-10.2688	-0.274051	2.65364	4.44086	-10.2469	4.45	-10.4	0	2.72392
4.44029	-9.96207	0.0746966	2.70195	4.54793	-9.94716	4.5	-10.1	0.909624	2.72885
4.54641	-9.65183	0.390454	2.744	4.64364	-9.63888	4.6	-9.8	0.909111	2.72733
4.70893	-9.36039	0.776131	2.711	4.82761	-9.37054	4.75	-9.5	1.81921	2.7288
4.86838	-9.05142	1.01486	2.74534	4.94177	-9.04086	4.9	-9.2	0.908739	2.72622
5.05967	-8.79713	1.27143	2.59084	5.1385	-8.8446	5.05	-8.95	1.8169	1.81688
5.26925	-8.52994	1.49672	2.53441	5.33853	-8.54729	5.25	-8.7	1.8201	2.73014
5.44796	-8.30625	1.54276	2.35792	5.46213	-8.36055	5.4	-8.45	0.910244	1.82049
5.62008	-8.06505	1.5996	2.37407	5.63863	-8.05978	5.55	-8.2	1.99657	2.99484
5.81951	-7.82762	1.67544	2.29783	5.84353	-7.85177	5.75	-7.95	1.81871	1.81872
6.07385	-7.61865	1.90165	2.15741	6.14453	-7.66253	6	-7.75	2.72961	1.81974
6.30019	-7.42177	2.01829	2.0962	6.3386	-7.44193	6.25	-7.55	1.9992	1.9992
6.5356	-7.22372	2.06185	1.99168	6.54947	-7.257	6.45	-7.35	1.81911	1.81911
6.74681	-7.02821	2.07806	1.97984	6.7522	-7.03215	6.65	-7.15	1.99996	1.99996
6.95279	-6.88034	2.07135	1.81716	6.95051	-6.93564	6.85	-7	1.99752	0.998765
7.21723	-6.71745	2.19002	1.69873	7.25571	-6.75585	7.1	-6.85	2.73035	1.82023
7.43296	-6.54821	2.17965	1.69684	7.42947	-6.54884	7.35	-6.65	2.0006	2.0006
7.65183	-6.40921	2.182	1.5973	7.65263	-6.44325	7.55	-6.5	1.99841	0.999204
7.91119	-6.29225	2.31475	1.45915	7.95705	-6.33998	7.8	-6.4	2.99952	0.999844
8.15916	-6.13672	2.29236	1.44252	8.15184	-6.14215	8.05	-6.25	1.81603	1.81603
8.38017	-5.96565	2.1925	1.48272	8.34844	-5.95288	8.25	-6.05	1.81921	1.81921
8.63327	-5.81959	2.23145	1.4281	8.64546	-5.83668	8.5	-5.9	2.729	0.909673
8.91524	-5.66135	2.34932	1.43191	8.95179	-5.66017	8.8	-5.75	2.72771	1.81848
9.15126	-5.48679	2.35261	1.53322	9.15234	-5.45358	9.05	-5.55	1.99939	1.9994
9.37853	-5.32718	2.25074	1.50392	9.3462	-5.33648	9.25	-5.4	1.81776	0.90888
9.59128	-5.1167	2.13729	1.6483	9.55586	-5.07162	9.45	-5.2	1.81545	2.72317
9.78907	-4.88706	2.0184	1.80511	9.75218	-4.8384	9.65	-4.95	1.82145	1.82147
9.98396	-4.67474	1.93148	1.84999	9.9571	-4.66087	9.85	-4.75	1.81961	1.8196
10.1668	-4.46346	1.89773	1.93445	10.1558	-4.43582	10.05	-4.55	1.99827	1.99828
10.3537	-4.20921	1.8267	2.06768	10.3312	-4.16698	10.25	-4.3	1.81693	2.72538
10.5548	-3.96185	1.82765	2.13239	10.5551	-3.94162	10.45	-4.05	1.81951	1.8195
10.7509	-3.73639	1.81179	2.10303	10.746	-3.7455	10.65	-3.85	1.81817	1.81818
10.9481	-3.47747	1.80413	2.19116	10.9457	-3.45027	10.85	-3.6	1.81621	2.7243
11.0949	-3.19808	1.63728	2.31446	11.0435	-3.16012	11	-3.3	0.908632	2.72588
11.2143	-2.90031	1.44207	2.45441	11.1542	-2.85724	11.1	-3	0.909905	2.72971
11.2521	-2.59411	1.05285	2.57157	11.1324	-2.55807	11.15	-2.7	0	2.72847
11.262	-2.28842	0.711154	2.64514	11.1569	-2.2658	11.15	-2.4	0	2.72732
11.3442	-1.97147	0.724182	2.72937	11.3482	-1.94557	11.25	-2.1	1.81905	2.72856
11.331	-1.65627	0.424719	2.7777	11.2389	-1.64141	11.3	-1.8	-0.90916	2.72747
11.3198	-1.34929	0.238	2.78084	11.2625	-1.34833	11.25	-1.5	0	2.72321
11.2504	-1.04925	-0.0703676	2.76245	11.1556	-1.0549	11.2	-1.2	-0.909524	2.72856
11.0929	-0.739362	-0.553081	2.78252	10.9445	-0.73319	11.05	-0.9	-1.81945	2.72916
10.9351	-0.437298	-0.866047	2.77038	10.8388	-0.441032	10.9	-0.599999	-0.909839	2.72952
10.7046	-0.20231	-1.33085	2.63304	10.5529	-0.247121	10.7	-0.349999	-2.99538	1.99692
10.4554	-0.0267035	-1.66212	2.26481	10.3505	-0.143257	10.45	-0.2	-1.81715	0.908579
10.1639	0.0894082	-2.01329	1.83755	10.0541	-0.0441275	10.2	-0.0999996	-2.73194	0.910655
9.85042	0.173809	-2.30903	1.45755	9.75876	0.0560308	9.9	9.49949e-007	-2.72481	0.908268
9.58297	0.241618	-2.35213	1.15912	9.56967	0.149506	9.65	0.100001	-1.81759	0.908784
9.2887	0.25927	-2.4665	0.804822	9.25348	0.150166	9.4	0.15	-2.72659	0
8.97651	0.295254	-2.59894	0.635588	8.93575	0.243169	9.1	0.2	-2.72925	0.909752
8.66766	0.309524	-2.67317	0.456208	8.64483	0.254352	8.8	0.25	-2.72783	0
8.36546	0.304696	-2.69828	0.278646	8.35775	0.250149	8.5	0.25	-2.72395	0
8.04957	0.244339	-2.76175	-0.0145995	8.03004	0.154113	8.2	0.2	-2.73278	-0.910929
7.7071	0.194447	-2.97592	-0.171198	7.63715	0.143302	7.85	0.15	-3.9992	0
7.42365	0.169211	-2.92954	-0.197403	7.43926	0.160393	7.55	0.15	-1.99868	0
7.13388	0.0978454	-2.82451	-0.357333	7.16771	0.0463372	7.3	0.100001	-2.72622	-0.908734
6.88634	-0.0423752	-2.6215	-0.682362	6.95035	-0.144849	7.05	-0.0499995	-1.81887	-1.81889
6.68039	-0.232589	-2.3558	-1.05338	6.76317	-0.34818	6.85	-0.25	-1.81792	-1.81792
6.4928	-0.451271	-2.12542	-1.38497	6.56412	-0.553924	6.65	-0.45	-1.81881	-1.8188
6.31144	-0.773412	-1.95693	-1.93294	6.36344	-0.942514	6.45	-0.749999	-1.81971	-3.63941
6.2359	-1.10514	-1.56735	-2.37963	6.36321	-1.25111	6.35	-1.1	0	-2.99522
6.20786	-1.46098	-1.10192	-2.68332	6.35537	-1.55723	6.35	-1.4	0	-2.72817
6.22012	-1.79636	-0.671679	-2.81258	6.35448	-1.83673	6.35	-1.7	0	-2.72628
6.24855	-2.12147	-0.342269	-2.86479	6.35078	-2.13767	6.35	-2	0	-2.73154
6.27218	-2.42263	-0.155066	-2.91071	6.33355	-2.43768	6.35	-2.3	0	-2.99503
6.35447	-2.74798	0.165269	-2.92842	6.45623	-2.7536	6.4	-2.6	0.909996	-2.73
6.4592	-3.04516	0.44406	-2.84631	6.54629	-3.01951	6.5	-2.9	0.907593	-2.72277
6.52785	-3.40672	0.507868	-3.00246	6.54763	-3.45513	6.55	-3.25	0	-3.63617
6.61476	-3.73676	0.608075	-3.00239	6.64571	-3.73674	6.6	-3.6	0.909673	-2.72901
6.76712	-4.00163	0.883639	-2.79139	6.85201	-3.93663	6.75	-3.85	1.81795	-1.81795
6.90968	-4.3185	1.03021	-2.82402	6.9548	-4.32855	6.9	-4.15	0.909979	-3.63994
7.03958	-4.59013	1.08318	-2.69687	7.05586	-4.55105	7	-4.45	0.907889	-1.81577
7.14557	-4.85674	1.04104	-2.60073	7.13261	-4.82718	7.1	-4.7	0.909789	-2.72935
7.30171	-5.1446	1.17535	-2.60666	7.34301	-5.14642	7.25	-5	1.81861	-2.72792
7.43992	-5.42692	1.24218	-2.67669	7.46174	-5.44979	7.4	-5.3	0.999994	-3
7.61781	-5.68868	1.37505	-2.57096	7.65989	-5.6552	7.55	-5.55	1.81749	-1.81749
7.7609	-5.9648	1.34899	-2.54991	7.75276	-5.95823	7.7	-5.8	0.909598	-2.72881
7.92976	-6.20006	1.41534	-2.40484	7.95034	-6.15505	7.85	-6.05	1.81964	-1.81964
8.1089	-6.44356	1.53629	-2.41358	8.14855	-6.44643	8.05	-6.3	1.99731	-2.99599
8.26549	-6.67985	1.4963	-2.31941	8.25279	-6.64996	8.2	-6.55	0.909111	-1.81822
8.39247	-6.94116	1.37472	-2.33871	8.35448	-6.94719	8.3	-6.8	0.90845	-2.72534
8.54513	-7.22315	1.37965	-2.41891	8.54666	-7.24803	8.45	-7.1	1.81925	-2.72886
8.72193	-7.46107	1.46109	-2.32934	8.74711	-7.43338	8.65	-7.35	1.82079	-1.8208
8.85937	-7.72321	1.43194	-2.42197	8.84984	-7.75349	8.8	-7.6	0.997629	-2.99288
8.98185	-8.02994	1.31896	-2.55202	8.94604	-8.07116	8.9	-7.9	0.909127	-2.72742
9.07309	-8.27293	1.14565	-2.43085	9.01893	-8.23506	9	-8.15	0.909524	-1.81903
9.1809	-8.53656	1.08732	-2.41951	9.1628	-8.53304	9.1	-8.4	0.909922	-2.72975
9.32575	-8.82885	1.16845	-2.50318	9.3508	-8.85468	9.25	-8.7	1.8169	-2.72535
9.45375	-9.13301	1.16725	-2.5972	9.45338	-9.162	9.4	-9	0.910219	-2.73069
9.57034	-9.42159	1.16602	-2.68874	9.56994	-9.45148	9.5	-9.3	0.997908	-2.99371
9.67254	-9.69349	1.08237	-2.61269	9.64603	-9.66938	9.6	-9.55	0.909971	-1.81993
9.72021	-9.96964	0.852754	-2.57757	9.64842	-9.95866	9.65	-9.8	0	-2.73054
9.77945	-10.2378	0.768137	-2.60956	9.7516	-10.2483	9.7	-10.1	0.998187	-2.99456
9.8636	-10.5313	0.76721	-2.6312	9.8633	-10.5382	9.8	-10.4	0.909806	-2.7294
9.89759	-10.8377	0.604803	-2.68565	9.84674	-10.8547	9.85	-10.7	0	-2.72718
9.9143	-11.1391	0.443976	-2.70397	9.86442	-11.1448	9.85	-11	0	-2.72395
9.90662	-11.4413	0.261945	-2.72048	9.85036	-11.4464	9.85	-11.3	0	-2.73074
9.88342	-11.7372	0.0941187	-2.70865	9.83174	-11.7336	9.85	-11.6	0	-2.72396
9.825	-12.0287	-0.125221	-2.77566	9.75331	-12.0506	9.8	-11.9	-1.0005	-3.00149
9.68462	-12.284	-0.533543	-2.61431	9.55524	-12.2329	9.65	-12.15	-1.81799	-1.81797
9.48438	-12.565	-0.989937	-2.59416	9.34172	-12.5587	9.45	-12.4	-1.82042	-2.73064
9.27842	-12.7887	-1.33544	-2.4784	9.16462	-12.7506	9.25	-12.65	-1.99893	-1.99891
9.04657	-13.0027	-1.60938	-2.2895	8.95936	-12.9426	9.05	-12.85	-1.81839	-1.81839
8.76245	-13.1499	-1.95489	-1.95277	8.65422	-13.0444	8.8	-13	-2.72942	-0.909806
8.45884	-13.2933	-2.30429	-1.78527	8.3436	-13.2381	8.5	-13.15	-2.99987	-1.99991
8.19405	-13.3175	-2.4146	-1.28584	8.15674	-13.1486	8.25	-13.2	-1.99797	0.998985
7.8917	-13.3582	-2.53386	-0.961473	7.85314	-13.2533	8	-13.2	-2.73	-0.910004
7.53395	-13.3546	-2.78666	-0.608658	7.45422	-13.2433	7.65	-13.25	-3.62957	0
7.17981	-13.3296	-2.94109	-0.312477	7.13166	-13.2372	7.3	-13.25	-2.7301	0
6.85239	-13.3021	-2.95358	-0.113151	6.84852	-13.2404	7	-13.25	-2.72703	0
6.54192	-13.2363	-2.9071	0.139318	6.55626	-13.1584	6.7	-13.2	-2.72742	0.909144
6.23667	-13.1338	-2.86015	0.420336	6.25112	-13.0473	6.4	-13.1	-2.72703	0.908994
5.93881	-13.0242	-2.80712	0.624774	5.95513	-12.9613	6.1	-13	-2.73	0.910004
5.66038	-12.8998	-2.79755	0.824451	5.6635	-12.8347	5.8	-12.9	-2.99275	0.99759
5.40203	-12.717	-2.63923	1.12184	5.45219	-12.6228	5.55	-12.75	-1.81993	1.81994
5.18092	-12.5194	-2.41576	1.36077	5.25069	-12.4448	5.35	-12.55	-1.81722	1.81723
4.93262	-12.3216	-2.36004	1.51615	4.9499	-12.2734	5.1	-12.35	-2.72881	1.8192
4.75677	-12.0951	-2.08949	1.7081	4.84027	-12.0359	4.9	-12.15	-0.908467	1.81693
4.58271	-11.8323	-1.9095	1.94952	4.63814	-11.758	4.75	-11.9	-1.81788	2.72684
4.45669	-11.5794	-1.63918	2.0743	4.5399	-11.541	4.6	-11.65	-0.909963	1.81994
4.36616	-11.253	-1.34977	2.39106	4.45518	-11.1556	4.5	-11.35	-0.909227	3.63689
4.29263	-10.9714	-1.1082	2.45122	4.36691	-10.9529	4.4	-11.05	-0.909227	1.81845
4.29838	-10.6794	-0.696762	2.52351	4.42489	-10.6572	4.4	-10.8	0.9094	2.72823
4.33485	-10.3902	-0.353632	2.64299	4.44692	-10.3512	4.45	-10.5	0	3.00113
4.42213	-10.0869	0.0429614	2.76872	4.5556	-10.0446	4.5	-10.2	0.999524	2.99855
4.53666	-9.7817	0.39891	2.85868	4.65841	-9.75093	4.6	-9.9	0.998267	2.9948
4.66041	-9.50263	0.6563	2.74681	4.74425	-9.53907	4.7	-9.65	0.910924	1.82187
4.80325	-9.22708	0.88345	2.66005	4.87523	-9.25457	4.8	-9.4	0.908038	2.72411
4.97308	-8.9491	1.11763	2.61308	5.04624	-8.96378	4.95	-9.1	1.81851	2.72776
5.17962	-8.65268	1.38682	2.64118	5.26299	-8.64398	5.15	-8.8	1.8165	2.72476
5.38213	-8.40085	1.54888	2.51813	5.43218	-8.43885	5.35	-8.55	1.82159	1.8216
5.54705	-8.17966	1.53064	2.33713	5.54143	-8.23537	5.5	-8.35	0.908054	1.81609
5.78398	-7.97736	1.75198	2.16082	5.85207	-8.0316	5.7	-8.15	2.72851	1.81902
6.01326	-7.74558	1.86999	2.14192	6.04955	-7.75139	5.95	-7.9	1.81851	2.72777
6.23324	-7.53672	1.91574	2.05533	6.2473	-7.56333	6.15	-7.65	1.81739	1.81739
6.44472	-7.33645	1.91749	1.97138	6.44526	-7.36223	6.35	-7.45	1.8164	1.81641
6.70227	-7.13092	2.06812	1.9352	6.74856	-7.14204	6.6	-7.25	2.72856	1.81904
6.95341	-6.93998	2.14537	1.86542	6.97717	-6.96144	6.85	-7.05	1.82066	1.82066
7.21039	-6.75006	2.28256	1.87627	7.2552	-6.74652	7.1	-6.85	2.99976	1.99984
7.38904	-6.55138	2.1217	1.91164	7.33491	-6.53948	7.3	-6.65	0.999384	1.99876
7.63295	-6.44743	2.15566	1.56913	7.64389	-6.55777	7.5	-6.55	2.72747	0
7.85808	-6.30719	2.11622	1.46431	7.84566	-6.34021	7.75	-6.45	1.81623	1.81624
8.11843	-6.18847	2.20481	1.32768	8.14601	-6.23101	8	-6.3	2.72648	0.908821
8.35793	-6.00025	2.19539	1.46384	8.35502	-5.95811	8.25	-6.1	1.81898	2.72847
8.62081	-5.85246	2.26413	1.42101	8.64201	-5.86567	8.5	-5.9	2.72647	0.90883
8.86091	-5.67365	2.23511	1.4935	8.85198	-5.65134	8.75	-5.75	1.81789	1.81788
9.12068	-5.48465	2.28106	1.57394	9.13482	-5.45989	9	-5.55	2.73109	1.82073
9.35095	-5.28573	2.21439	1.65699	9.33045	-5.26019	9.25	-5.35	1.81796	1.81795
9.61605	-5.0733	2.28426	1.75461	9.63754	-5.04328	9.5	-5.15	2.72905	1.81937
9.79796	-4.8732	2.13287	1.83352	9.74856	-4.84745	9.7	-4.95	0.998666	1.99733
9.98383	-4.6679	1.97526	1.84482	9.93394	-4.66432	9.85	-4.75	1.8172	1.81719
10.1727	-4.45391	1.88463	1.88125	10.1444	-4.44253	10.05	-4.55	1.82042	1.82043
10.4148	-4.24761	1.99671	1.87907	10.4496	-4.24828	10.3	-4.35	2.72672	1.81782
10.5943	-3.99611	1.86686	2.02324	10.5542	-3.95161	10.5	-4.1	0.908764	2.72628
10.7798	-3.71375	1.80329	2.21656	10.7602	-3.65417	10.65	-3.8	1.8194	2.72911
10.9577	-3.46893	1.73753	2.21985	10.9375	-3.46792	10.85	-3.55	1.81839	1.81838
11.1079	-3.18516	1.60511	2.34702	11.0672	-3.14607	11	-3.3	0.908549	2.72563
11.2133	-2.88733	1.3756	2.47468	11.1428	-2.8481	11.1	-3	0.90888	2.72663
11.3068	-2.57798	1.18941	2.59527	11.2495	-2.5409	11.2	-2.7	0.909988	2.72995
11.3035	-2.26621	0.756396	2.67862	11.1705	-2.24061	11.2	-2.4	-0.907692	2.72306
11.37	-1.9716	0.703109	2.68043	11.3536	-1.97104	11.25	-2.1	1.8219	2.73284
11.4066	-1.65982	0.571136	2.73243	11.3661	-1.64386	11.35	-1.8	0	2.71996
11.4039	-1.35255	0.360447	2.75661	11.3391	-1.34511	11.35	-1.5	0	2.73448
11.3005	-1.0605	-0.0905432	2.80945	11.1532	-1.04324	11.25	-1.2	-1.99969	2.99952
11.1832	-0.76191	-0.440482	2.86655	11.0654	-0.742685	11.1	-0.9	-1.00006	3.00024
10.991	-0.496804	-0.903581	2.70452	10.8418	-0.549005	10.95	-0.649999	-1.81771	1.81773
10.7788	-0.275793	-1.26698	2.45832	10.6642	-0.353413	10.75	-0.45	-1.81842	1.8184
10.5055	-0.0985595	-1.7406	2.23678	10.3487	-0.171899	10.5	-0.25	-3.00035	2.00024
10.2387	0.0433243	-2.04043	1.9726	10.137	-0.0462889	10.25	-0.0999996	-2.00053	1.00027
9.98428	0.152931	-2.20315	1.68956	9.92833	0.0556031	10.05	9.49949e-007	-2.00009	1.00004
9.71032	0.187543	-2.37629	1.25616	9.65029	0.0372757	9.8	0.0500011	-3.00025	0
9.40784	0.230914	-2.58498	0.990716	9.33515	0.138463	9.5	0.100001	-2.99825	0.999409
9.13055	0.253189	-2.56272	0.711909	9.13787	0.161547	9.25	0.15	-1.81915	0
8.84892	0.289093	-2.64438	0.59796	8.82128	0.250523	9	0.2	-2.99927	0.99976
8.56767	0.300611	-2.69831	0.441938	8.54916	0.247046	8.7	0.25	-2.99873	0
8.2511	0.305001	-2.76246	0.299551	8.2302	0.258614	8.4	0.25	-2.72872	0
7.96184	0.235801	-2.80424	-0.0206966	7.94777	0.127954	8.1	0.2	-2.99909	-0.9997
7.65887	0.194762	-2.87735	-0.146589	7.63383	0.15164	7.8	0.15	-3.00101	0
7.3463	0.123446	-2.86456	-0.324367	7.35046	0.0656199	7.5	0.100001	-2.72698	-0.908982
7.1029	0.0205774	-2.72567	-0.551819	7.14965	-0.0559868	7.25	9.49949e-007	-2.00032	-1.00016
6.83027	-0.132305	-2.63732	-0.848754	6.85872	-0.227918	7	-0.15	-2.72534	-1.8169
6.65325	-0.324684	-2.35766	-1.19622	6.74687	-0.441006	6.8	-0.349999	-1.00053	-2.00107
6.47973	-0.529798	-2.15656	-1.47249	6.54837	-0.624094	6.65	-0.549999	-2.00016	-2.00017
6.35134	-0.810957	-1.87474	-1.90478	6.44859	-0.960126	6.5	-0.799999	-0.999884	-2.99963
6.25444	-1.11561	-1.5825	-2.27311	6.35596	-1.24356	6.4	-1.1	-0.999984	-2.99995
6.21804	-1.44119	-1.18981	-2.5903	6.35503	-1.55184	6.35	-1.4	0	-3.00132
6.21173	-1.73694	-0.788843	-2.62486	6.34356	-1.7483	6.35	-1.65	0	-1.81769
6.23228	-2.05837	-0.467855	-2.81507	6.34095	-2.12276	6.35	-1.95	0	-3.99976
6.26246	-2.34597	-0.219224	-2.83477	6.34785	-2.35274	6.35	-2.25	0	-2
6.2982	-2.63639	-0.033066	-2.85716	6.36265	-2.64414	6.35	-2.5	0	-3
6.37314	-2.93555	0.219419	-2.90058	6.461	-2.95066	6.4	-2.8	1.00003	-3.00012
6.46961	-3.28973	0.459721	-3.10671	6.55345	-3.36165	6.5	-3.15	0.999284	-3.99712
6.5761	-3.59399	0.639826	-2.98708	6.63536	-3.55462	6.6	-3.45	0.909922	-1.81983
6.69334	-3.87046	0.811629	-2.91468	6.75151	-3.84595	6.7	-3.7	0.999335	-2.99802
6.81941	-4.17333	0.930003	-2.85687	6.85764	-4.15466	6.8	-4	0.908549	-2.72564
6.93492	-4.41529	0.972893	-2.62472	6.94846	-4.34203	6.9	-4.25	0.90988	-1.81977
7.03358	-4.66246	0.977351	-2.5753	7.03506	-4.6461	7	-4.5	1.00008	-3.00024
7.19386	-4.92563	1.17955	-2.59348	7.26242	-4.9318	7.15	-4.8	1.99984	-2.99976
7.33089	-5.17089	1.24125	-2.54822	7.3521	-5.15533	7.3	-5.05	1.00028	-2.00057
7.44839	-5.43404	1.21988	-2.5751	7.44098	-5.44336	7.4	-5.3	1.00003	-3.00012
7.61524	-5.6706	1.36447	-2.50737	7.66561	-5.647	7.55	-5.55	1.99961	-1.99961
7.75428	-5.94017	1.37295	-2.56831	7.75724	-5.96146	7.7	-5.8	1.00027	-3.00084
7.91906	-6.17309	1.46153	-2.49115	7.95005	-6.14609	7.85	-6.05	1.9998	-1.99981
8.05499	-6.39189	1.42859	-2.39342	8.04346	-6.35767	8	-6.25	1.00004	-2.00008
8.22585	-6.64481	1.51876	-2.43701	8.25742	-6.66007	8.15	-6.5	1.99951	-2.99928
8.36314	-6.892	1.423	-2.36993	8.33159	-6.8699	8.3	-6.75	0.90921	-1.81841
8.48268	-7.14037	1.34957	-2.40675	8.45779	-7.15285	8.4	-7	1.0001	-3.00036
8.63159	-7.36421	1.39444	-2.352	8.647	-7.3454	8.55	-7.25	1.99907	-1.99908
8.76635	-7.62812	1.3796	-2.44515	8.76121	-7.66039	8.7	-7.5	1.00058	-3.00174
8.87574	-7.85553	1.28733	-2.38983	8.84363	-7.83628	8.8	-7.75	0.999844	-1.99968
9.027	-8.12455	1.36002	-2.48674	9.05238	-8.15838	8.95	-8	2.00017	-3.00024
9.15928	-8.36309	1.34754	-2.45318	9.15492	-8.35136	9.1	-8.25	0.998905	-1.99781
9.28169	-8.63864	1.26431	-2.47131	9.2543	-8.64461	9.2	-8.5	0.908863	-2.72657
9.38663	-8.93066	1.15455	-2.53663	9.35164	-8.95148	9.3	-8.8	0.909475	-2.72841
9.4735	-9.21171	1.06206	-2.62499	9.44272	-9.24111	9.4	-9.1	0.999765	-2.99935
